r -> 4
rb -> 4
u -> 4
ub -> 4
l -> 4
lb -> 4
d -> 4
db -> 4
f -> 4
fb -> 4
b -> 4
bb -> 4
r -> 4
rb -> 4
u -> 4
ub -> 4
l -> 4
lb -> 4
d -> 4
db -> 4
f -> 4
fb -> 4
b -> 4
bb -> 4
r lb l fb bb -> 450
r lb l b r -> 150
r lb l b rb -> 20
r lb l b u -> 400
r lb l b ub -> 300
r lb l b l -> 450
r lb l b lb -> 900
r lb l b d -> 420
r lb l b db -> 1800
r lb l b f -> 450
r lb l b fb -> 900
r lb l b b -> 150
r lb l b bb -> 20
r lb l bb r -> 150
r lb l bb rb -> 20
r lb l bb u -> 300
r lb l bb ub -> 1800
r lb l bb l -> 450
r lb l bb lb -> 900
r lb l bb d -> 1800
r lb l bb db -> 300
r lb l bb f -> 900
r lb l bb fb -> 450
r lb l bb b -> 20
r lb l bb bb -> 150
r lb lb r r -> 20
r lb lb r rb -> 20
r lb lb r u -> 120
r lb lb r ub -> 120
r lb lb r l -> 20
r lb lb r lb -> 20
r lb lb r d -> 120
r lb lb r db -> 120
r lb lb r f -> 120
r lb lb r fb -> 120
r lb lb r b -> 120
r lb lb r bb -> 120
r lb lb rb r -> 20
r lb lb rb rb -> 20
r lb lb rb u -> 150
r lb lb rb ub -> 150
r lb lb rb l -> 20
r lb lb rb lb -> 20
r lb lb rb d -> 150
r lb lb rb db -> 150
r lb lb rb f -> 150
r lb lb rb fb -> 150
r lb lb rb b -> 150
r lb lb rb bb -> 150
r lb lb u r -> 120
r lb lb u rb -> 150
r lb lb u u -> 120
r lb lb u ub -> 20
r lb lb u l -> 900
r lb lb u lb -> 450
r lb lb u d -> 450
r lb lb u db -> 150
r lb lb u f -> 900
r lb lb u fb -> 280
r lb lb u b -> 180
r lb lb u bb -> 300
r lb lb ub r -> 120
r lb lb ub rb -> 150
r lb lb ub u -> 20
r lb lb ub ub -> 120
r lb lb ub l -> 900
r lb lb ub lb -> 450
r lb lb ub d -> 150
r lb lb ub db -> 450
r lb lb ub f -> 280
r lb lb ub fb -> 4200
r lb lb ub b -> 300
r lb lb ub bb -> 720
r lb lb l r -> 20
r lb lb l rb -> 20
r lb lb l u -> 900
r lb lb l ub -> 900
r lb lb l l -> 20
r lb lb l lb -> 20
r lb lb l d -> 900
r lb lb l db -> 900
r lb lb l f -> 900
r lb lb l fb -> 900
r lb lb l b -> 900
r lb lb l bb -> 900
r lb lb lb r -> 20
r lb lb lb rb -> 20
r lb lb lb u -> 450
r lb lb lb ub -> 450
r lb lb lb l -> 20
r lb lb lb lb -> 20
r lb lb lb d -> 450
r lb lb lb db -> 450
r lb lb lb f -> 450
r lb lb lb fb -> 450
r lb lb lb b -> 450
r lb lb lb bb -> 450
r lb lb d r -> 120
r lb lb d rb -> 150
r lb lb d u -> 450
r lb lb d ub -> 150
r lb lb d l -> 900
r lb lb d lb -> 450
r lb lb d d -> 120
r lb lb d db -> 20
r lb lb d f -> 180
r lb lb d fb -> 300
r lb lb d b -> 900
r lb lb d bb -> 280
r lb lb db r -> 120
r lb lb db rb -> 150
r lb lb db u -> 150
r lb lb db ub -> 450
r lb lb db l -> 900
r lb lb db lb -> 450
r lb lb db d -> 20
r lb lb db db -> 120
r lb lb db f -> 300
r lb lb db fb -> 720
r lb lb db b -> 280
r lb lb db bb -> 4200
r lb lb f r -> 120
r lb lb f rb -> 150
r lb lb f u -> 180
r lb lb f ub -> 300
r lb lb f l -> 900
r lb lb f lb -> 450
r lb lb f d -> 900
r lb lb f db -> 280
r lb lb f f -> 120
r lb lb f fb -> 20
r lb lb f b -> 450
r lb lb f bb -> 150
r lb lb fb r -> 120
r lb lb fb rb -> 150
r lb lb fb u -> 300
r lb lb fb ub -> 720
r lb lb fb l -> 900
r lb lb fb lb -> 450
r lb lb fb d -> 280
r lb lb fb db -> 4200
r lb lb fb f -> 20
r lb lb fb fb -> 120
r lb lb fb b -> 150
r lb lb fb bb -> 450
r lb lb b r -> 120
r lb lb b rb -> 150
r lb lb b u -> 900
r lb lb b ub -> 280
r lb lb b l -> 900
r lb lb b lb -> 450
r lb lb b d -> 180
r lb lb b db -> 300
r lb lb b f -> 450
r lb lb b fb -> 150
r lb lb b b -> 120
r lb lb b bb -> 20
r lb lb bb r -> 120
r lb lb bb rb -> 150
r lb lb bb u -> 280
r lb lb bb ub -> 4200
r lb lb bb l -> 900
r lb lb bb lb -> 450
r lb lb bb d -> 300
r lb lb bb db -> 720
r lb lb bb f -> 150
r lb lb bb fb -> 450
r lb lb bb b -> 20
r lb lb bb bb -> 120
r lb d r r -> 450
r lb d r rb -> 900
r lb d r u -> 180
r lb d r ub -> 300
r lb d r l -> 150
r lb d r lb -> 120
r lb d r d -> 150
r lb d r db -> 200
r lb d r f -> 450
r lb d r fb -> 450
r lb d r b -> 40
r lb d r bb -> 180
r lb d rb r -> 900
r lb d rb rb -> 450
r lb d rb u -> 150
r lb d rb ub -> 450
r lb d rb l -> 20
r lb d rb lb -> 150
r lb d rb d -> 360
r lb d rb db -> 300
r lb d rb f -> 180
r lb d rb fb -> 1800
r lb d rb b -> 120
r lb d rb bb -> 40
r lb d u r -> 450
r lb d u rb -> 450
r lb d u u -> 150
r lb d u ub -> 900
r lb d u l -> 450
r lb d u lb -> 450
r lb d u d -> 150
r lb d u db -> 900
r lb d u f -> 900
r lb d u fb -> 180
r lb d u b -> 900
r lb d u bb -> 180
r lb d ub r -> 150
r lb d ub rb -> 900
r lb d ub u -> 900
r lb d ub ub -> 150
r lb d ub l -> 900
r lb d ub lb -> 150
r lb d ub d -> 150
r lb d ub db -> 900
r lb d ub f -> 900
r lb d ub fb -> 4200
r lb d ub b -> 4200
r lb d ub bb -> 900
r lb d l r -> 150
r lb d l rb -> 20
r lb d l u -> 300
r lb d l ub -> 450
r lb d l l -> 450
r lb d l lb -> 900
r lb d l d -> 200
r lb d l db -> 300
r lb d l f -> 1260
r lb d l fb -> 1800
r lb d l b -> 30
r lb d l bb -> 40
r lb d lb r -> 120
r lb d lb rb -> 150
r lb d lb u -> 180
r lb d lb ub -> 300
r lb d lb l -> 900
r lb d lb lb -> 450
r lb d lb d -> 450
r lb d lb db -> 200
r lb d lb f -> 900
r lb d lb fb -> 450
r lb d lb b -> 120
r lb d lb bb -> 180
r lb d d r -> 120
r lb d d rb -> 150
r lb d d u -> 150
r lb d d ub -> 150
r lb d d l -> 150
r lb d d lb -> 120
r lb d d d -> 900
r lb d d db -> 900
r lb d d f -> 150
r lb d d fb -> 150
r lb d d b -> 900
r lb d d bb -> 900
r lb d db r -> 20
r lb d db rb -> 20
r lb d db u -> 900
r lb d db ub -> 900
r lb d db l -> 20
r lb d db lb -> 20
r lb d db d -> 900
r lb d db db -> 900
r lb d db f -> 900
r lb d db fb -> 900
r lb d db b -> 900
r lb d db bb -> 900
r lb d f r -> 720
r lb d f rb -> 300
r lb d f u -> 120
r lb d f ub -> 360
r lb d f l -> 420
r lb d f lb -> 180
r lb d f d -> 450
r lb d f db -> 300
r lb d f f -> 150
r lb d f fb -> 900
r lb d f b -> 900
r lb d f bb -> 900
r lb d fb r -> 300
r lb d fb rb -> 1800
r lb d fb u -> 180
r lb d fb ub -> 360
r lb d fb l -> 1800
r lb d fb lb -> 300
r lb d fb d -> 360
r lb d fb db -> 80
r lb d fb f -> 900
r lb d fb fb -> 150
r lb d fb b -> 4200
r lb d fb bb -> 180
r lb d b r -> 4200
r lb d b rb -> 1800
r lb d b u -> 450
r lb d b ub -> 600
r lb d b l -> 400
r lb d b lb -> 900
r lb d b d -> 450
r lb d b db -> 80
r lb d b f -> 900
r lb d b fb -> 4200
r lb d b b -> 900
r lb d b bb -> 900
r lb d bb r -> 280
r lb d bb rb -> 300
r lb d bb u -> 300
r lb d bb ub -> 600
r lb d bb l -> 300
r lb d bb lb -> 280
r lb d bb d -> 360
r lb d bb db -> 300
r lb d bb f -> 900
r lb d bb fb -> 180
r lb d bb b -> 900
r lb d bb bb -> 900
r lb db r r -> 450
r lb db r rb -> 900
r lb db r u -> 300
r lb db r ub -> 180
r lb db r l -> 150
r lb db r lb -> 120
r lb db r d -> 200
r lb db r db -> 450
r lb db r f -> 450
r lb db r fb -> 900
r lb db r b -> 180
r lb db r bb -> 120
r lb db rb r -> 900
r lb db rb rb -> 450
r lb db rb u -> 450
r lb db rb ub -> 300
r lb db rb l -> 20
r lb db rb lb -> 150
r lb db rb d -> 300
r lb db rb db -> 200
r lb db rb f -> 1800
r lb db rb fb -> 1260
r lb db rb b -> 40
r lb db rb bb -> 30
r lb db u r -> 150
r lb db u rb -> 900
r lb db u u -> 150
r lb db u ub -> 900
r lb db u l -> 900
r lb db u lb -> 150
r lb db u d -> 900
r lb db u db -> 150
r lb db u f -> 4200
r lb db u fb -> 900
r lb db u b -> 900
r lb db u bb -> 4200
r lb db ub r -> 450
r lb db ub rb -> 450
r lb db ub u -> 900
r lb db ub ub -> 150
r lb db ub l -> 450
r lb db ub lb -> 450
r lb db ub d -> 900
r lb db ub db -> 150
r lb db ub f -> 180
r lb db ub fb -> 900
r lb db ub b -> 180
r lb db ub bb -> 900
r lb db l r -> 150
r lb db l rb -> 20
r lb db l u -> 450
r lb db l ub -> 150
r lb db l l -> 450
r lb db l lb -> 900
r lb db l d -> 300
r lb db l db -> 360
r lb db l f -> 1800
r lb db l fb -> 180
r lb db l b -> 40
r lb db l bb -> 120
r lb db lb r -> 120
r lb db lb rb -> 150
r lb db lb u -> 300
r lb db lb ub -> 180
r lb db lb l -> 900
r lb db lb lb -> 450
r lb db lb d -> 200
r lb db lb db -> 150
r lb db lb f -> 450
r lb db lb fb -> 450
r lb db lb b -> 180
r lb db lb bb -> 40
r lb db d r -> 20
r lb db d rb -> 20
r lb db d u -> 900
r lb db d ub -> 900
r lb db d l -> 20
r lb db d lb -> 20
r lb db d d -> 900
r lb db d db -> 900
r lb db d f -> 900
r lb db d fb -> 900
r lb db d b -> 900
r lb db d bb -> 900
r lb db db r -> 120
r lb db db rb -> 150
r lb db db u -> 150
r lb db db ub -> 150
r lb db db l -> 150
r lb db db lb -> 120
r lb db db d -> 900
r lb db db db -> 900
r lb db db f -> 150
r lb db db fb -> 150
r lb db db b -> 900
r lb db db bb -> 900
r lb db f r -> 300
r lb db f rb -> 1800
r lb db f u -> 360
r lb db f ub -> 180
r lb db f l -> 1800
r lb db f lb -> 300
r lb db f d -> 80
r lb db f db -> 360
r lb db f f -> 150
r lb db f fb -> 900
r lb db f b -> 180
r lb db f bb -> 4200
r lb db fb r -> 180
r lb db fb rb -> 420
r lb db fb u -> 360
r lb db fb ub -> 120
r lb db fb l -> 300
r lb db fb lb -> 720
r lb db fb d -> 300
r lb db fb db -> 450
r lb db fb f -> 900
r lb db fb fb -> 150
r lb db fb b -> 900
r lb db fb bb -> 900
r lb db b r -> 280
r lb db b rb -> 300
r lb db b u -> 600
r lb db b ub -> 300
r lb db b l -> 300
r lb db b lb -> 280
r lb db b d -> 300
r lb db b db -> 360
r lb db b f -> 180
r lb db b fb -> 900
r lb db b b -> 900
r lb db b bb -> 900
r lb db bb r -> 900
r lb db bb rb -> 400
r lb db bb u -> 600
r lb db bb ub -> 450
r lb db bb l -> 1800
r lb db bb lb -> 4200
r lb db bb d -> 80
r lb db bb db -> 450
r lb db bb f -> 4200
r lb db bb fb -> 900
r lb db bb b -> 900
r lb db bb bb -> 900
r lb f r r -> 450
r lb f r rb -> 900
r lb f r u -> 450
r lb f r ub -> 450
r lb f r l -> 150
r lb f r lb -> 120
r lb f r d -> 40
r lb f r db -> 180
r lb f r f -> 150
r lb f r fb -> 200
r lb f r b -> 180
r lb f r bb -> 300
r lb f rb r -> 900
r lb f rb rb -> 450
r lb f rb u -> 180
r lb f rb ub -> 1800
r lb f rb l -> 20
r lb f rb lb -> 150
r lb f rb d -> 120
r lb f rb db -> 40
r lb f rb f -> 360
r lb f rb fb -> 300
r lb f rb b -> 150
r lb f rb bb -> 450
r lb f u r -> 720
r lb f u rb -> 300
r lb f u u -> 150
r lb f u ub -> 900
r lb f u l -> 420
r lb f u lb -> 180
r lb f u d -> 900
r lb f u db -> 900
r lb f u f -> 450
r lb f u fb -> 300
r lb f u b -> 120
r lb f u bb -> 360
r lb f ub r -> 300
r lb f ub rb -> 1800
r lb f ub u -> 900
r lb f ub ub -> 150
r lb f ub l -> 1800
r lb f ub lb -> 300
r lb f ub d -> 4200
r lb f ub db -> 180
r lb f ub f -> 360
r lb f ub fb -> 80
r lb f ub b -> 180
r lb f ub bb -> 360
r lb f l r -> 150
r lb f l rb -> 20
r lb f l u -> 1260
r lb f l ub -> 1800
r lb f l l -> 450
r lb f l lb -> 900
r lb f l d -> 30
r lb f l db -> 40
r lb f l f -> 200
r lb f l fb -> 300
r lb f l b -> 300
r lb f l bb -> 450
r lb f lb r -> 120
r lb f lb rb -> 150
r lb f lb u -> 900
r lb f lb ub -> 450
r lb f lb l -> 900
r lb f lb lb -> 450
r lb f lb d -> 120
r lb f lb db -> 180
r lb f lb f -> 450
r lb f lb fb -> 200
r lb f lb b -> 180
r lb f lb bb -> 300
r lb f d r -> 4200
r lb f d rb -> 1800
r lb f d u -> 900
r lb f d ub -> 4200
r lb f d l -> 400
r lb f d lb -> 900
r lb f d d -> 900
r lb f d db -> 900
r lb f d f -> 450
r lb f d fb -> 80
r lb f d b -> 450
r lb f d bb -> 600
r lb f db r -> 280
r lb f db rb -> 300
r lb f db u -> 900
r lb f db ub -> 180
r lb f db l -> 300
r lb f db lb -> 280
r lb f db d -> 900
r lb f db db -> 900
r lb f db f -> 360
r lb f db fb -> 300
r lb f db b -> 300
r lb f db bb -> 600
r lb f f r -> 120
r lb f f rb -> 150
r lb f f u -> 150
r lb f f ub -> 150
r lb f f l -> 150
r lb f f lb -> 120
r lb f f d -> 900
r lb f f db -> 900
r lb f f f -> 900
r lb f f fb -> 900
r lb f f b -> 150
r lb f f bb -> 150
r lb f fb r -> 20
r lb f fb rb -> 20
r lb f fb u -> 900
r lb f fb ub -> 900
r lb f fb l -> 20
r lb f fb lb -> 20
r lb f fb d -> 900
r lb f fb db -> 900
r lb f fb f -> 900
r lb f fb fb -> 900
r lb f fb b -> 900
r lb f fb bb -> 900
r lb f b r -> 450
r lb f b rb -> 450
r lb f b u -> 900
r lb f b ub -> 180
r lb f b l -> 450
r lb f b lb -> 450
r lb f b d -> 900
r lb f b db -> 180
r lb f b f -> 150
r lb f b fb -> 900
r lb f b b -> 150
r lb f b bb -> 900
r lb f bb r -> 150
r lb f bb rb -> 900
r lb f bb u -> 900
r lb f bb ub -> 4200
r lb f bb l -> 900
r lb f bb lb -> 150
r lb f bb d -> 4200
r lb f bb db -> 900
r lb f bb f -> 150
r lb f bb fb -> 900
r lb f bb b -> 900
r lb f bb bb -> 150
r lb fb r r -> 450
r lb fb r rb -> 900
r lb fb r u -> 450
r lb fb r ub -> 900
r lb fb r l -> 150
r lb fb r lb -> 120
r lb fb r d -> 180
r lb fb r db -> 120
r lb fb r f -> 200
r lb fb r fb -> 450
r lb fb r b -> 300
r lb fb r bb -> 180
r lb fb rb r -> 900
r lb fb rb rb -> 450
r lb fb rb u -> 1800
r lb fb rb ub -> 1260
r lb fb rb l -> 20
r lb fb rb lb -> 150
r lb fb rb d -> 40
r lb fb rb db -> 30
r lb fb rb f -> 300
r lb fb rb fb -> 200
r lb fb rb b -> 450
r lb fb rb bb -> 300
r lb fb u r -> 300
r lb fb u rb -> 1800
r lb fb u u -> 150
r lb fb u ub -> 900
r lb fb u l -> 1800
r lb fb u lb -> 300
r lb fb u d -> 180
r lb fb u db -> 4200
r lb fb u f -> 80
r lb fb u fb -> 360
r lb fb u b -> 360
r lb fb u bb -> 180
r lb fb ub r -> 180
r lb fb ub rb -> 420
r lb fb ub u -> 900
r lb fb ub ub -> 150
r lb fb ub l -> 300
r lb fb ub lb -> 720
r lb fb ub d -> 900
r lb fb ub db -> 900
r lb fb ub f -> 300
r lb fb ub fb -> 450
r lb fb ub b -> 360
r lb fb ub bb -> 120
r lb fb l r -> 150
r lb fb l rb -> 20
r lb fb l u -> 1800
r lb fb l ub -> 180
r lb fb l l -> 450
r lb fb l lb -> 900
r lb fb l d -> 40
r lb fb l db -> 120
r lb fb l f -> 300
r lb fb l fb -> 360
r lb fb l b -> 450
r lb fb l bb -> 150
r lb fb lb r -> 120
r lb fb lb rb -> 150
r lb fb lb u -> 450
r lb fb lb ub -> 450
r lb fb lb l -> 900
r lb fb lb lb -> 450
r lb fb lb d -> 180
r lb fb lb db -> 40
r lb fb lb f -> 200
r lb fb lb fb -> 150
r lb fb lb b -> 300
r lb fb lb bb -> 180
r lb fb d r -> 280
r lb fb d rb -> 300
r lb fb d u -> 180
r lb fb d ub -> 900
r lb fb d l -> 300
r lb fb d lb -> 280
r lb fb d d -> 900
r lb fb d db -> 900
r lb fb d f -> 300
r lb fb d fb -> 360
r lb fb d b -> 600
r lb fb d bb -> 300
r lb fb db r -> 900
r lb fb db rb -> 400
r lb fb db u -> 4200
r lb fb db ub -> 900
r lb fb db l -> 1800
r lb fb db lb -> 4200
r lb fb db d -> 900
r lb fb db db -> 900
r lb fb db f -> 80
r lb fb db fb -> 450
r lb fb db b -> 600
r lb fb db bb -> 450
r lb fb f r -> 20
r lb fb f rb -> 20
r lb fb f u -> 900
r lb fb f ub -> 900
r lb fb f l -> 20
r lb fb f lb -> 20
r lb fb f d -> 900
r lb fb f db -> 900
r lb fb f f -> 900
r lb fb f fb -> 900
r lb fb f b -> 900
r lb fb f bb -> 900
r lb fb fb r -> 120
r lb fb fb rb -> 150
r lb fb fb u -> 150
r lb fb fb ub -> 150
r lb fb fb l -> 150
r lb fb fb lb -> 120
r lb fb fb d -> 900
r lb fb fb db -> 900
r lb fb fb f -> 900
r lb fb fb fb -> 900
r lb fb fb b -> 150
r lb fb fb bb -> 150
r lb fb b r -> 150
r lb fb b rb -> 900
r lb fb b u -> 4200
r lb fb b ub -> 900
r lb fb b l -> 900
r lb fb b lb -> 150
r lb fb b d -> 900
r lb fb b db -> 4200
r lb fb b f -> 900
r lb fb b fb -> 150
r lb fb b b -> 150
r lb fb b bb -> 900
r lb fb bb r -> 450
r lb fb bb rb -> 450
r lb fb bb u -> 180
r lb fb bb ub -> 900
r lb fb bb l -> 450
r lb fb bb lb -> 450
r lb fb bb d -> 180
r lb fb bb db -> 900
r lb fb bb f -> 900
r lb fb bb fb -> 150
r lb fb bb b -> 900
r lb fb bb bb -> 150
r lb b r r -> 450
r lb b r rb -> 900
r lb b r u -> 40
r lb b r ub -> 180
r lb b r l -> 150
r lb b r lb -> 120
r lb b r d -> 450
r lb b r db -> 450
r lb b r f -> 180
r lb b r fb -> 300
r lb b r b -> 150
r lb b r bb -> 200
r lb b rb r -> 900
r lb b rb rb -> 450
r lb b rb u -> 120
r lb b rb ub -> 40
r lb b rb l -> 20
r lb b rb lb -> 150
r lb b rb d -> 180
r lb b rb db -> 1800
r lb b rb f -> 150
r lb b rb fb -> 450
r lb b rb b -> 360
r lb b rb bb -> 300
r lb b u r -> 4200
r lb b u rb -> 1800
r lb b u u -> 900
r lb b u ub -> 900
r lb b u l -> 400
r lb b u lb -> 900
r lb b u d -> 900
r lb b u db -> 4200
r lb b u f -> 450
r lb b u fb -> 600
r lb b u b -> 450
r lb b u bb -> 80
r lb b ub r -> 280
r lb b ub rb -> 300
r lb b ub u -> 900
r lb b ub ub -> 900
r lb b ub l -> 300
r lb b ub lb -> 280
r lb b ub d -> 900
r lb b ub db -> 180
r lb b ub f -> 300
r lb b ub fb -> 600
r lb b ub b -> 360
r lb b ub bb -> 300
r lb b l r -> 150
r lb b l rb -> 20
r lb b l u -> 30
r lb b l ub -> 40
r lb b l l -> 450
r lb b l lb -> 900
r lb b l d -> 1260
r lb b l db -> 1800
r lb b l f -> 300
r lb b l fb -> 450
r lb b l b -> 200
r lb b l bb -> 300
r lb b lb r -> 120
r lb b lb rb -> 150
r lb b lb u -> 120
r lb b lb ub -> 180
r lb b lb l -> 900
r lb b lb lb -> 450
r lb b lb d -> 900
r lb b lb db -> 450
r lb b lb f -> 180
r lb b lb fb -> 300
r lb b lb b -> 450
r lb b lb bb -> 200
r lb b d r -> 720
r lb b d rb -> 300
r lb b d u -> 900
r lb b d ub -> 900
r lb b d l -> 420
r lb b d lb -> 180
r lb b d d -> 150
r lb b d db -> 900
r lb b d f -> 120
r lb b d fb -> 360
r lb b d b -> 450
r lb b d bb -> 300
r lb b db r -> 300
r lb b db rb -> 1800
r lb b db u -> 4200
r lb b db ub -> 180
r lb b db l -> 1800
r lb b db lb -> 300
r lb b db d -> 900
r lb b db db -> 150
r lb b db f -> 180
r lb b db fb -> 360
r lb b db b -> 360
r lb b db bb -> 80
r lb b f r -> 450
r lb b f rb -> 450
r lb b f u -> 900
r lb b f ub -> 180
r lb b f l -> 450
r lb b f lb -> 450
r lb b f d -> 900
r lb b f db -> 180
r lb b f f -> 150
r lb b f fb -> 900
r lb b f b -> 150
r lb b f bb -> 900
r lb b fb r -> 150
r lb b fb rb -> 900
r lb b fb u -> 4200
r lb b fb ub -> 900
r lb b fb l -> 900
r lb b fb lb -> 150
r lb b fb d -> 900
r lb b fb db -> 4200
r lb b fb f -> 900
r lb b fb fb -> 150
r lb b fb b -> 150
r lb b fb bb -> 900
r lb b b r -> 120
r lb b b rb -> 150
r lb b b u -> 900
r lb b b ub -> 900
r lb b b l -> 150
r lb b b lb -> 120
r lb b b d -> 150
r lb b b db -> 150
r lb b b f -> 150
r lb b b fb -> 150
r lb b b b -> 900
r lb b b bb -> 900
r lb b bb r -> 20
r lb b bb rb -> 20
r lb b bb u -> 900
r lb b bb ub -> 900
r lb b bb l -> 20
r lb b bb lb -> 20
r lb b bb d -> 900
r lb b bb db -> 900
r lb b bb f -> 900
r lb b bb fb -> 900
r lb b bb b -> 900
r lb b bb bb -> 900
r lb bb r r -> 450
r lb bb r rb -> 900
r lb bb r u -> 180
r lb bb r ub -> 120
r lb bb r l -> 150
r lb bb r lb -> 120
r lb bb r d -> 450
r lb bb r db -> 900
r lb bb r f -> 300
r lb bb r fb -> 180
r lb bb r b -> 200
r lb bb r bb -> 450
r lb bb rb r -> 900
r lb bb rb rb -> 450
r lb bb rb u -> 40
r lb bb rb ub -> 30
r lb bb rb l -> 20
r lb bb rb lb -> 150
r lb bb rb d -> 1800
r lb bb rb db -> 1260
r lb bb rb f -> 450
r lb bb rb fb -> 300
r lb bb rb b -> 300
r lb bb rb bb -> 200
r lb bb u r -> 280
r lb bb u rb -> 300
r lb bb u u -> 900
r lb bb u ub -> 900
r lb bb u l -> 300
r lb bb u lb -> 280
r lb bb u d -> 180
r lb bb u db -> 900
r lb bb u f -> 600
r lb bb u fb -> 300
r lb bb u b -> 300
r lb bb u bb -> 360
r lb bb ub r -> 900
r lb bb ub rb -> 400
r lb bb ub u -> 900
r lb bb ub ub -> 900
r lb bb ub l -> 1800
r lb bb ub lb -> 4200
r lb bb ub d -> 4200
r lb bb ub db -> 900
r lb bb ub f -> 600
r lb bb ub fb -> 450
r lb bb ub b -> 80
r lb bb ub bb -> 450
r lb bb l r -> 150
r lb bb l rb -> 20
r lb bb l u -> 40
r lb bb l ub -> 120
r lb bb l l -> 450
r lb bb l lb -> 900
r lb bb l d -> 1800
r lb bb l db -> 180
r lb bb l f -> 450
r lb bb l fb -> 150
r lb bb l b -> 300
r lb bb l bb -> 360
r lb bb lb r -> 120
r lb bb lb rb -> 150
r lb bb lb u -> 180
r lb bb lb ub -> 40
r lb bb lb l -> 900
r lb bb lb lb -> 450
r lb bb lb d -> 450
r lb bb lb db -> 450
r lb bb lb f -> 300
r lb bb lb fb -> 180
r lb bb lb b -> 200
r lb bb lb bb -> 150
r lb bb d r -> 300
r lb bb d rb -> 1800
r lb bb d u -> 180
r lb bb d ub -> 4200
r lb bb d l -> 1800
r lb bb d lb -> 300
r lb bb d d -> 150
r lb bb d db -> 900
r lb bb d f -> 360
r lb bb d fb -> 180
r lb bb d b -> 80
r lb bb d bb -> 360
r lb bb db r -> 180
r lb bb db rb -> 420
r lb bb db u -> 900
r lb bb db ub -> 900
r lb bb db l -> 300
r lb bb db lb -> 720
r lb bb db d -> 900
r lb bb db db -> 150
r lb bb db f -> 360
r lb bb db fb -> 120
r lb bb db b -> 300
r lb bb db bb -> 450
r lb bb f r -> 150
r lb bb f rb -> 900
r lb bb f u -> 900
r lb bb f ub -> 4200
r lb bb f l -> 900
r lb bb f lb -> 150
r lb bb f d -> 4200
r lb bb f db -> 900
r lb bb f f -> 150
r lb bb f fb -> 900
r lb bb f b -> 900
r lb bb f bb -> 150
r lb bb fb r -> 450
r lb bb fb rb -> 450
r lb bb fb u -> 180
r lb bb fb ub -> 900
r lb bb fb l -> 450
r lb bb fb lb -> 450
r lb bb fb d -> 180
r lb bb fb db -> 900
r lb bb fb f -> 900
r lb bb fb fb -> 150
r lb bb fb b -> 900
r lb bb fb bb -> 150
r lb bb b r -> 20
r lb bb b rb -> 20
r lb bb b u -> 900
r lb bb b ub -> 900
r lb bb b l -> 20
r lb bb b lb -> 20
r lb bb b d -> 900
r lb bb b db -> 900
r lb bb b f -> 900
r lb bb b fb -> 900
r lb bb b b -> 900
r lb bb b bb -> 900
r lb bb bb r -> 120
r lb bb bb rb -> 150
r lb bb bb u -> 900
r lb bb bb ub -> 900
r lb bb bb l -> 150
r lb bb bb lb -> 120
r lb bb bb d -> 150
r lb bb bb db -> 150
r lb bb bb f -> 150
r lb bb bb fb -> 150
r lb bb bb b -> 900
r lb bb bb bb -> 900
r d r r r -> 20
r d r r rb -> 150
r d r r u -> 200
r d r r ub -> 200
r d r r l -> 900
r d r r lb -> 450
r d r r d -> 60
r d r r db -> 60
r d r r f -> 2100
r d r r fb -> 1800
r d r r b -> 240
r d r r bb -> 300
r d r rb r -> 150
r d r rb rb -> 20
r d r rb u -> 450
r d r rb ub -> 900
r d r rb l -> 450
r d r rb lb -> 900
r d r rb d -> 150
r d r rb db -> 20
r d r rb f -> 420
r d r rb fb -> 1800
r d r rb b -> 400
r d r rb bb -> 300
r d r u r -> 200
r d r u rb -> 450
r d r u u -> 600
r d r u ub -> 150
r d r u l -> 180
r d r u lb -> 180
r d r u d -> 300
r d r u db -> 200
r d r u f -> 300
r d r u fb -> 1400
r d r u b -> 900
r d r u bb -> 280
r d r ub r -> 200
r d r ub rb -> 900
r d r ub u -> 150
r d r ub ub -> 600
r d r ub l -> 180
r d r ub lb -> 300
r d r ub d -> 150
r d r ub db -> 120
r d r ub f -> 200
r d r ub fb -> 4200
r d r ub b -> 200
r d r ub bb -> 280
r d r l r -> 900
r d r l rb -> 450
r d r l u -> 180
r d r l ub -> 180
r d r l l -> 120
r d r l lb -> 150
r d r l d -> 300
r d r l db -> 200
r d r l f -> 180
r d r l fb -> 450
r d r l b -> 280
r d r l bb -> 450
r d r lb r -> 450
r d r lb rb -> 900
r d r lb u -> 180
r d r lb ub -> 300
r d r lb l -> 150
r d r lb lb -> 120
r d r lb d -> 150
r d r lb db -> 200
r d r lb f -> 40
r d r lb fb -> 180
r d r lb b -> 450
r d r lb bb -> 450
r d r d r -> 60
r d r d rb -> 150
r d r d u -> 300
r d r d ub -> 150
r d r d l -> 300
r d r d lb -> 150
r d r d d -> 60
r d r d db -> 150
r d r d f -> 720
r d r d fb -> 60
r d r d b -> 600
r d r d bb -> 180
r d r db r -> 60
r d r db rb -> 20
r d r db u -> 200
r d r db ub -> 120
r d r db l -> 200
r d r db lb -> 200
r d r db d -> 150
r d r db db -> 60
r d r db f -> 60
r d r db fb -> 120
r d r db b -> 360
r d r db bb -> 360
r d r f r -> 240
r d r f rb -> 400
r d r f u -> 900
r d r f ub -> 200
r d r f l -> 280
r d r f lb -> 450
r d r f d -> 600
